!CSV A.01.01,,,,,,,,
!Agilent Technologies,N5227A,US51270345,A.09.80.20,,,,,
!Agilent N5227A: A.09.80.20,,,,,,,,
!Date: Monday, November 26, 2018 16:04:43,,,,,,
!Source: Standard,,,,,,,,
!,,,,,,,,
!BEGIN CH1_DATA,,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
87302585.370748,-0.95722306,-0.0050643999,3.7226691e-005,9.8613527e-006,-4.3907939e-006,6.2982067e-006,-0.91385281,-0.25805554
87402588.715342,-0.95746011,-0.0014019983,1.2950815e-005,-1.6428532e-005,2.3857719e-006,-3.9715982e-007,-0.91472006,-0.25512618
87502592.059935,-0.95752001,0.0022868444,-2.5923475e-005,1.7610684e-005,-1.9380477e-005,2.3734085e-005,-0.91572106,-0.25206947
87602595.404529,-0.95749122,0.0060471063,-5.1032807e-006,2.618687e-005,-2.5893334e-005,-4.6519813e-006,-0.91661334,-0.24909924
87702598.749122,-0.95760441,0.0098273288,5.5256319e-006,1.4080008e-005,2.0363375e-005,1.1330382e-005,-0.91769975,-0.2461729
87802602.093716,-0.9576574,0.01345902,5.4603461e-006,-8.989693e-006,1.0176786e-005,-1.8074732e-005,-0.91859585,-0.24312612
87902605.438309,-0.95764565,0.017128479,3.6815309e-006,-1.6743981e-005,-1.0571258e-006,-3.1549014e-005,-0.91936278,-0.24025892
88002608.782902,-0.95757556,0.020839702,3.5230019e-005,-2.200643e-005,2.707444e-005,4.3513405e-006,-0.92026162,-0.23720811
88102612.127496,-0.9575637,0.024517566,5.6461619e-007,-1.6911827e-005,-1.9353771e-005,1.8539329e-006,-0.9210403,-0.23416793
88202615.472089,-0.95756227,0.02817636,-1.2889633e-005,-3.5524241e-005,-1.9244726e-005,-5.592206e-006,-0.92191643,-0.231249
88302618.816683,-0.95751846,0.031934939,-3.7706398e-006,-2.433999e-006,-1.1359103e-005,4.8201018e-005,-0.92272687,-0.22819757
88402622.161276,-0.95754951,0.035656396,3.0820887e-005,4.2752295e-006,2.6736248e-005,-3.7168193e-005,-0.92354953,-0.22525959
88502625.50587,-0.95746124,0.039308798,9.8352348e-006,1.3624388e-005,-2.3395274e-005,-6.7659598e-006,-0.92446375,-0.22217584
88602628.850463,-0.95737642,0.042982001,8.3783552e-006,-1.1277943e-005,-4.5808197e-006,-5.2750824e-005,-0.92519075,-0.21924737
88702632.195057,-0.95725858,0.046717644,3.7329428e-005,1.4827725e-005,-6.6793191e-006,1.2566908e-005,-0.92608035,-0.21616286
88802635.53965,-0.95700932,0.050385404,-1.3248118e-006,2.0184298e-005,-5.6478315e-005,-6.4957253e-006,-0.92687672,-0.2132207
88902638.884244,-0.95701009,0.054124624,1.1383004e-005,1.5577112e-005,-1.5885433e-005,1.2075377e-005,-0.92756319,-0.21023464
89002642.228837,-0.95676172,0.057730999,3.1153391e-005,-4.4924386e-006,-3.416296e-005,-3.3174021e-007,-0.92832774,-0.20712334
89102645.573431,-0.95665836,0.061492462,-1.1193653e-005,-1.0756905e-005,8.4299818e-006,-2.8119166e-007,-0.92916101,-0.20423023
89202648.918024,-0.95644522,0.065213718,1.1357271e-005,-1.3322036e-005,-1.3100353e-005,1.6312051e-005,-0.92994189,-0.20115367
89302652.262617,-0.95621341,0.068885319,-5.9966196e-006,1.5144299e-005,2.5068246e-006,3.2217173e-005,-0.93081003,-0.19811775
89402655.607211,-0.95601511,0.072618589,1.0510956e-006,-1.7782204e-006,3.0926112e-005,-1.3553071e-005,-0.93141198,-0.19517396
89502658.951804,-0.9558683,0.076249868,-2.1044512e-005,7.9226511e-006,2.4952076e-005,-2.3208999e-005,-0.93213773,-0.19213155
89602662.296398,-0.95555103,0.079915494,5.9513477e-006,-1.1573576e-005,-1.0632079e-005,-2.0914827e-005,-0.93278968,-0.18904915
89702665.640991,-0.95530462,0.083669692,5.3525905e-006,2.4323606e-005,-3.6484522e-005,2.0088855e-005,-0.93358165,-0.18609528
89802668.985585,-0.95509267,0.087337159,5.7221137e-006,-5.7629654e-006,-1.3487213e-005,9.8340188e-006,-0.93420106,-0.1830532
89902672.330178,-0.95471936,0.091070555,-2.6312035e-005,-1.3400449e-005,-2.9071254e-005,-8.7970056e-006,-0.93492264,-0.1799594
90002675.674772,-0.95439368,0.094728522,9.1751781e-006,-5.5671853e-006,7.8707933e-007,-3.6681875e-005,-0.93551183,-0.17703442
90102679.019365,-0.95412141,0.098408975,-5.86136e-006,-3.7327077e-006,3.1252235e-005,-1.3209558e-005,-0.93624657,-0.17391749
90202682.363959,-0.95381856,0.10210463,-4.5731654e-006,4.6430368e-006,-8.9954874e-006,-7.3076249e-006,-0.93700218,-0.1708978
90302685.708552,-0.9534263,0.10581262,3.943625e-006,2.4831412e-005,-3.7530317e-005,-6.5841623e-006,-0.93770856,-0.16788335
90402689.053146,-0.95295078,0.10952788,1.2976189e-005,2.3567477e-006,2.2994245e-005,-6.6364692e-007,-0.93834162,-0.16481718
90502692.397739,-0.95259649,0.11322386,2.9363498e-006,-2.4435922e-006,3.7865611e-005,8.05738e-006,-0.93894446,-0.16171169
90602695.742333,-0.95227408,0.11688555,-1.5612413e-005,-4.1529447e-006,7.9092524e-006,6.1079577e-006,-0.93958944,-0.15872383
90702699.086926,-0.9519459,0.12060285,-1.9444971e-005,-4.5051429e-006,-5.2174214e-006,-2.7554295e-006,-0.94012082,-0.15555209
90802702.431519,-0.95144874,0.12429358,2.1899892e-005,-2.8631421e-005,-1.0006503e-005,-1.9832583e-005,-0.94084543,-0.15260459
90902705.776113,-0.95091218,0.1280698,6.9840949e-006,1.4444378e-006,-2.9268392e-006,2.5624834e-006,-0.94138771,-0.14955743
91002709.120706,-0.95054084,0.13165374,1.2435343e-005,3.0172665e-005,2.2261336e-005,-5.435526e-006,-0.94188684,-0.14645831
91102712.4653,-0.94997531,0.13537608,1.5685706e-005,-1.2152854e-005,3.1093507e-005,-2.3552331e-005,-0.94243085,-0.14336585
91202715.809893,-0.94946474,0.13896756,-9.0212989e-006,-6.2745248e-006,4.5297646e-005,-1.1812744e-005,-0.94298595,-0.1403202
91302719.154487,-0.94901299,0.14273739,2.6240432e-006,1.9494306e-005,3.1617692e-005,1.4211935e-005,-0.94350028,-0.13725349
91402722.49908,-0.94845486,0.14636606,-1.9801812e-005,3.6483405e-005,2.4389297e-005,2.3723544e-005,-0.94409543,-0.13422588
91502725.843674,-0.94784141,0.1500853,-3.2468331e-005,1.5053207e-005,1.3186708e-006,-3.1468669e-005,-0.94469148,-0.13120131
91602729.188267,-0.94735187,0.15374072,1.5900116e-005,-5.2009291e-006,2.6839975e-006,5.2326101e-007,-0.94521236,-0.12810895
91702732.532861,-0.94667757,0.15737054,3.4098102e-006,-4.6220839e-006,1.4727128e-005,1.7474971e-005,-0.94572109,-0.12498144
91802735.877454,-0.94608188,0.16107139,1.6549622e-005,1.8594232e-005,-2.8517361e-006,2.3955097e-006,-0.94614792,-0.12191196
91902739.222048,-0.9455502,0.16475691,-8.3394152e-006,-1.9642184e-005,-8.0410127e-006,-6.100634e-006,-0.94667614,-0.1188413
92002742.566641,-0.94493818,0.16837557,9.231584e-006,9.1841093e-006,1.4058685e-006,-2.8337306e-006,-0.94722253,-0.11580838
92102745.911234,-0.9442662,0.17211068,-1.4974305e-005,1.022899e-005,-1.3542294e-005,1.6086673e-005,-0.94769311,-0.1127004
92202749.255828,-0.94367456,0.1757234,1.4033425e-005,6.9566522e-006,2.6497244e-005,1.1061793e-005,-0.94817406,-0.10951118
92302752.600421,-0.94285411,0.17939328,-4.6306186e-006,-1.2202135e-005,-3.5067442e-006,9.2640239e-006,-0.94861186,-0.10655115
92402755.945015,-0.94223887,0.18304217,1.9309859e-005,-1.711673e-005,1.9287856e-005,8.6366081e-006,-0.94911617,-0.10352211
92502759.289608,-0.94161505,0.18660681,9.6198964e-006,8.119755e-006,-2.0822325e-005,2.7197591e-005,-0.94953603,-0.10036417
92602762.634202,-0.94084471,0.19034661,2.1992802e-005,-2.5225469e-005,-1.4854634e-006,1.9000424e-006,-0.94992703,-0.097284093
92702765.978795,-0.9400962,0.19401854,2.3654318e-005,4.5680608e-007,9.4010311e-006,-5.198141e-006,-0.95037788,-0.094215587
92802769.323389,-0.93931085,0.1976012,-4.2860279e-006,-7.3209699e-006,-1.3450348e-005,2.2256221e-005,-0.95066041,-0.091109306
92902772.667982,-0.93860584,0.20123552,1.863839e-006,-1.7548844e-005,-2.4235278e-005,-2.1964768e-005,-0.95120913,-0.087995753
93002776.012576,-0.93774456,0.20486504,1.1914386e-005,-3.1097497e-006,2.073143e-005,3.454795e-006,-0.95150322,-0.084928699
93102779.357169,-0.93690223,0.20846888,-1.4749171e-005,-1.8745823e-005,-1.7355835e-005,3.1230549e-005,-0.95190966,-0.081791379
93202782.701763,-0.93617916,0.21211849,-2.226602e-006,-1.87608e-005,-6.4534429e-006,-3.8451602e-005,-0.95221168,-0.078743488
93302786.046356,-0.93546844,0.21584012,2.6044206e-006,-8.4890025e-006,1.1693668e-005,2.0885411e-005,-0.9526338,-0.075635016
93402789.39095,-0.93451273,0.2193832,-1.2827064e-005,6.8680997e-006,-2.2162789e-005,-1.3607508e-005,-0.95304805,-0.072583146
93502792.735543,-0.93367392,0.22299348,1.1862961e-005,-7.5659982e-006,2.1624344e-005,-5.3883896e-006,-0.95336068,-0.069466569
93602796.080136,-0.9327575,0.22659454,1.8589346e-005,3.3978573e-005,-4.5874931e-005,-9.8658461e-008,-0.95359772,-0.066308431
93702799.42473,-0.93194306,0.23024885,2.8677044e-007,-2.4974201e-005,1.8344812e-005,1.7415039e-005,-0.95392966,-0.063161217
93802802.769323,-0.93111283,0.23375426,-3.2665077e-005,-4.164453e-006,-2.550249e-005,-3.0818763e-005,-0.95429599,-0.060020767
93902806.113917,-0.93022799,0.23733985,7.8229723e-006,-1.6226184e-005,-5.0934796e-006,4.1486492e-005,-0.95448083,-0.056867331
94002809.45851,-0.92940116,0.24091341,-2.5941719e-005,-2.7883063e-005,-1.8512226e-005,4.709078e-005,-0.95468044,-0.053739414
94102812.803104,-0.92844051,0.24437928,1.388884e-005,9.0150188e-006,-4.8348429e-006,2.04609e-005,-0.95501757,-0.05056515
94202816.147697,-0.92764187,0.24788789,1.2187924e-005,-4.4826879e-006,2.9614126e-005,-3.5531189e-005,-0.95522511,-0.047473054
94302819.492291,-0.92676359,0.25154671,-3.4243194e-006,-8.101757e-006,8.8343231e-006,-3.4775633e-006,-0.95543808,-0.044307098
94402822.836884,-0.92576754,0.2549845,-2.5045676e-005,-1.8959321e-005,-3.1298754e-005,-9.3315375e-006,-0.95561761,-0.041248869
94502826.181478,-0.9248535,0.25853151,-1.9556165e-007,1.960233e-005,1.9709616e-005,1.5208622e-005,-0.95595318,-0.038055491
94602829.526071,-0.92387009,0.26209044,7.1719664e-006,1.4758665e-005,-7.1971914e-007,-1.658437e-005,-0.95606703,-0.03496331
94702832.870665,-0.9229753,0.26558426,1.4324225e-005,1.4564795e-005,2.3605959e-005,2.0692607e-005,-0.95634395,-0.031812023
94802836.215258,-0.92203486,0.26912248,-2.5299141e-006,-1.6961369e-005,-2.3092467e-005,-2.5202915e-005,-0.9564988,-0.028619515
94902839.559851,-0.92100304,0.27263162,1.0337099e-005,3.492726e-005,-1.8193548e-005,1.6869044e-005,-0.95670295,-0.025412679
95002842.904445,-0.91986537,0.27605772,1.4153345e-005,1.3264857e-005,2.7357573e-005,-1.2669317e-005,-0.9567728,-0.022296755
95102846.249038,-0.91889876,0.27964658,1.5982547e-005,-9.718623e-006,-3.870096e-006,3.2142525e-005,-0.95697302,-0.019146204
95202849.593632,-0.91782248,0.28305268,-1.4739474e-005,1.5440906e-005,3.2126823e-006,-2.1850756e-005,-0.9570834,-0.01604262
95302852.938225,-0.91679835,0.28653815,-2.5940863e-006,1.9476529e-005,1.7840621e-005,-9.1727161e-006,-0.95722032,-0.012873297
95402856.282819,-0.91575164,0.29002774,-5.5807309e-006,-1.5747721e-005,-1.9715546e-005,-9.6020613e-006,-0.95737433,-0.009709958
95502859.627412,-0.9146561,0.29350129,2.2405004e-006,1.9935964e-005,-4.3746777e-006,-1.0337771e-005,-0.95751196,-0.0065977001
95602862.972006,-0.9135254,0.29701278,-2.2056574e-006,-4.2933111e-006,5.3801491e-006,-1.2322107e-005,-0.95755798,-0.003407567
95702866.316599,-0.91247195,0.30040389,-1.3039049e-006,1.7424973e-005,3.3544817e-005,2.5780278e-006,-0.95763916,-0.0002813238
95802869.661193,-0.91123992,0.30389103,-2.8163278e-005,6.1543242e-006,6.8011109e-006,9.0414051e-006,-0.95772487,0.0029160464
95902873.005786,-0.91020703,0.30740315,-1.0866445e-005,1.9927977e-005,4.1473231e-006,2.0142215e-005,-0.9578231,0.0061135232
96002876.35038,-0.90911603,0.31079984,2.9990804e-007,2.0343654e-005,-7.5872799e-007,-1.1629198e-005,-0.95779818,0.0092396988
96102879.694973,-0.90788299,0.31423247,1.4318878e-005,1.3882187e-005,-1.750216e-005,2.6369182e-005,-0.95789534,0.012426614
96202883.039567,-0.90669453,0.3176901,1.1303786e-005,1.3745664e-006,-1.896219e-005,-9.8762539e-006,-0.95790601,0.015561667
96302886.38416,-0.90543848,0.32109606,-1.3259942e-005,8.4917829e-006,1.0455696e-005,-2.5296024e-006,-0.95788407,0.01875834
96402889.728753,-0.9042275,0.3245604,-8.8226934e-006,-1.8256276e-005,-2.7012293e-005,7.9181409e-006,-0.95789963,0.021895707
96502893.073347,-0.90295398,0.32811794,-1.4435064e-005,6.5947793e-006,2.6818659e-006,-2.9739829e-005,-0.95794868,0.025056222
96602896.41794,-0.90179276,0.33142686,-4.414655e-006,2.0188276e-005,-9.1726315e-007,-1.1487711e-005,-0.95790315,0.028297815
96702899.762534,-0.90059453,0.33480355,-2.5344341e-005,3.9661976e-005,6.1001414e-005,1.9335263e-005,-0.9578492,0.031415306
96802903.107127,-0.89918625,0.33819261,-9.654641e-006,1.3684279e-005,5.3957533e-006,1.2310121e-005,-0.95785111,0.034600984
96902906.451721,-0.8979665,0.34159401,2.4772166e-006,1.7460987e-005,1.2649677e-005,-6.4564947e-006,-0.95779234,0.03780622
97002909.796314,-0.89666045,0.34503219,-1.523448e-005,5.4460693e-006,6.2796444e-006,1.5606518e-005,-0.95778704,0.040857662
97102913.140908,-0.89526623,0.34840739,1.3390609e-006,-1.0374211e-005,-1.3841151e-006,-2.1399665e-005,-0.95775324,0.044035409
97202916.485501,-0.8941344,0.35179275,8.0668988e-006,-1.7044354e-006,7.2088778e-006,2.788635e-005,-0.95760018,0.047290713
97302919.830095,-0.89273745,0.35521808,-1.9815761e-005,-1.5495361e-005,-4.3152586e-006,3.1943832e-006,-0.95756876,0.050371017
97402923.174688,-0.89130741,0.35852593,1.4134955e-006,-1.4841133e-005,1.6103251e-005,-2.9594528e-007,-0.95747405,0.053645063
97502926.519282,-0.89006823,0.36187801,-8.5060719e-006,7.5890548e-006,-4.7530029e-006,-3.6449755e-006,-0.95744634,0.056790717
97602929.863875,-0.88864201,0.36532274,-4.050295e-006,1.8358061e-006,5.2094783e-006,5.7167663e-006,-0.95727628,0.059899922
97702933.208469,-0.8872928,0.36865115,1.9175848e-006,-3.066461e-006,-1.2386594e-005,7.481478e-006,-0.95715052,0.06312871
97802936.553062,-0.88582432,0.37194756,5.0070903e-006,-7.4958293e-006,-4.8101747e-006,-1.8649063e-005,-0.95699614,0.066268697
97902939.897655,-0.88438392,0.37537578,-2.4470413e-005,3.8058488e-007,2.5933852e-005,1.1164577e-005,-0.95682842,0.069409549
98002943.242249,-0.88312107,0.37869921,-2.2820424e-005,-8.9658597e-006,7.3499791e-007,5.1703214e-006,-0.95665824,0.072606578
98102946.586842,-0.88161802,0.38198638,-1.8400182e-005,1.8415343e-005,4.6874052e-007,1.180425e-005,-0.95652467,0.075683713
98202949.931436,-0.88019621,0.38534972,7.7927853e-006,1.069367e-005,2.4661185e-005,-2.0382502e-005,-0.95634413,0.078872867
98302953.276029,-0.87870187,0.3887063,2.7745595e-005,1.9570074e-005,4.2006352e-005,4.6599348e-006,-0.9561246,0.082105026
98402956.620623,-0.87727481,0.39196932,1.08568e-005,-2.0430159e-006,-2.0539346e-005,1.1887731e-005,-0.95594329,0.085161313
98502959.965216,-0.87574977,0.3952153,7.0276513e-007,7.3709502e-006,1.2297563e-005,8.7573613e-007,-0.95578647,0.088372
98602963.30981,-0.87429518,0.39856213,-4.1278677e-006,-2.7445933e-005,-1.1618992e-005,-1.2257719e-005,-0.95554215,0.091545321
98702966.654403,-0.87278074,0.40184927,-3.299383e-006,-7.5679495e-006,1.224239e-006,1.761435e-006,-0.9553718,0.094677754
98802969.998997,-0.87124819,0.40513906,-1.4002743e-005,1.0432349e-005,1.4391135e-005,1.217609e-005,-0.95514345,0.097880289
98902973.34359,-0.86971694,0.40837207,1.9118221e-005,5.7073898e-006,-1.7607081e-006,-9.2153105e-006,-0.95479769,0.10109095
99002976.688184,-0.86811584,0.41162592,-2.2805258e-005,-3.7025002e-005,1.6327145e-005,2.7142405e-005,-0.95449293,0.10425744
99102980.032777,-0.86657453,0.41491398,-1.8346091e-005,1.4462883e-005,2.1041382e-005,-5.1781112e-006,-0.95420301,0.10736286
99202983.37737,-0.86497557,0.4181208,-7.2201265e-006,-2.2736329e-005,3.4091965e-005,1.4907361e-005,-0.9540239,0.11056751
99302986.721964,-0.86337507,0.42146489,1.7398354e-005,1.8600409e-005,-1.3147944e-005,3.5106216e-006,-0.953668,0.1137436
99402990.066557,-0.86186457,0.4246566,-1.5306769e-005,2.7492879e-006,2.5117435e-005,-2.1707619e-005,-0.95345151,0.11688585
99502993.411151,-0.86019981,0.42791921,4.1953813e-006,2.5852185e-006,9.530585e-006,-1.5878108e-005,-0.95309436,0.11995698
99602996.755744,-0.85858399,0.43112925,4.792445e-006,8.7967946e-006,4.3529571e-006,-2.8828925e-005,-0.95273012,0.12330212
99703000.100338,-0.85697299,0.43432158,1.9245141e-005,1.9226123e-005,-1.1876158e-005,-1.0295758e-005,-0.95241559,0.1263451
99803003.444931,-0.85517085,0.43758863,-9.2848722e-006,-1.2123576e-005,2.8322012e-005,-1.172333e-005,-0.95203364,0.12955707
99903006.789525,-0.8535949,0.44070783,-9.6692502e-006,8.4402118e-006,4.9928485e-006,7.2294765e-006,-0.95167285,0.13268322
100003010.13412,-0.85200089,0.44396797,-5.4302172e-006,1.7642273e-005,2.1950909e-005,4.7565482e-006,-0.95132565,0.13581239
100103013.47871,-0.85028398,0.44719794,-2.3971509e-006,-1.760196e-006,1.0276875e-005,5.008264e-006,-0.95091081,0.1390669
100203016.82331,-0.84857243,0.45031205,4.7384756e-006,-1.5903615e-005,3.6544131e-006,-2.0305954e-005,-0.95056212,0.14216
100303020.1679,-0.84680456,0.45343637,8.8673942e-006,-3.2917246e-006,-2.1912898e-005,6.1668334e-006,-0.95011306,0.14533161
100403023.51249,-0.84516996,0.45664471,5.3748849e-006,2.2288843e-005,-6.9265843e-006,-3.3206295e-005,-0.94974643,0.14848714
100503026.85709,-0.84335834,0.45978794,1.686979e-005,4.9703317e-006,1.5260205e-006,-2.0201405e-005,-0.94932836,0.15167162
100603030.20168,-0.84161657,0.46294791,1.831854e-005,1.4625037e-006,9.5528167e-006,1.0952698e-005,-0.94887006,0.15485026
100703033.54627,-0.83985102,0.46604905,9.7122711e-006,9.4119796e-006,4.8781658e-006,6.025155e-006,-0.94839752,0.15801869
100803036.89087,-0.83811021,0.46917221,2.480802e-005,-2.0234123e-005,6.6265093e-006,-2.8001094e-005,-0.94805151,0.16113175
100903040.23546,-0.83631486,0.4722842,8.6792224e-006,2.5449395e-005,9.4769457e-006,1.4923182e-005,-0.94751942,0.16429828
101003043.58005,-0.83445758,0.47549665,2.4533158e-006,-1.5111897e-005,-1.4255859e-005,-3.4861605e-006,-0.94707501,0.16744716
101103046.92465,-0.83270532,0.47858986,-1.3873631e-005,1.0995604e-006,-3.2369651e-005,8.3124696e-006,-0.94657642,0.17062566
101203050.26924,-0.83095175,0.48170128,1.7850111e-006,3.0565004e-006,-1.8166469e-005,-7.9961164e-006,-0.94600916,0.17371707
101303053.61383,-0.829036,0.48474967,-1.7027722e-005,4.9127279e-006,-2.8409331e-006,2.3663629e-006,-0.94557816,0.17690676
101403056.95843,-0.82720518,0.48791546,-2.3230839e-006,-2.56766e-006,7.1626855e-006,1.0293004e-005,-0.94501787,0.18011771
101503060.30302,-0.82529616,0.49093917,-5.1205365e-007,-1.3763261e-005,1.5755106e-005,-1.0907689e-005,-0.94454902,0.18325783
101603063.64761,-0.82352239,0.49405274,8.5014271e-006,1.1392889e-007,1.5043451e-005,-1.2031556e-005,-0.94388121,0.18630761
101703066.99221,-0.82162607,0.49710345,3.1091297e-006,1.1070141e-005,-2.9769092e-007,-2.6931223e-006,-0.94336492,0.18945456
101803070.3368,-0.81967193,0.50007701,2.2349017e-005,5.789529e-006,-2.8699467e-005,7.1791187e-006,-0.94285566,0.19258654
101903073.68139,-0.81781352,0.5031352,-6.8952472e-006,-2.0629326e-005,2.2263923e-005,1.6399754e-006,-0.9422971,0.1957904
102003077.02599,-0.81594896,0.50622809,1.3912591e-005,-7.5902776e-006,-4.7543654e-006,-6.3128796e-006,-0.94163078,0.19900317
102103080.37058,-0.81402963,0.50925416,2.3541736e-006,-1.4737308e-005,-3.2987582e-006,9.1554165e-007,-0.94100589,0.20200798
102203083.71517,-0.81205803,0.51222026,2.3934963e-006,2.2769768e-006,5.5551723e-006,-1.3866037e-005,-0.94036835,0.20522802
102303087.05977,-0.81013072,0.51516777,2.6604548e-005,-2.925424e-006,7.4818213e-006,6.9883126e-006,-0.93975538,0.20842445
102403090.40436,-0.80829012,0.51829791,-8.3691184e-006,-8.7648996e-006,9.3008623e-008,-2.384795e-005,-0.93919683,0.21157704
102503093.74895,-0.80621237,0.52123815,-7.9336469e-006,1.1533166e-005,-1.8298901e-005,1.3453677e-006,-0.93860179,0.21466196
102603097.09355,-0.80428791,0.52420145,1.0978811e-005,7.8972189e-006,8.9906625e-006,-1.2903286e-005,-0.93785566,0.21779983
102703100.43814,-0.80226034,0.52713543,3.4590271e-006,9.668348e-006,2.640789e-005,1.1385831e-005,-0.93717253,0.2209641
102803103.78274,-0.8002553,0.53018665,-2.0865813e-005,1.2535656e-005,-2.2958284e-005,-1.2581991e-005,-0.93649882,0.22402191
102903107.12733,-0.79829419,0.53308767,-1.2581375e-005,-2.0258545e-005,-1.1683954e-005,8.3487521e-006,-0.93579298,0.22719134
103003110.47192,-0.79623967,0.53603208,-1.9016383e-006,-2.0969517e-006,5.00544e-006,3.1425636e-006,-0.93513089,0.23034631
103103113.81652,-0.79425269,0.53905916,1.6975398e-005,-4.7346689e-006,-1.5212034e-006,2.2594244e-005,-0.93445468,0.23352069
103203117.16111,-0.79217374,0.54197931,1.1894238e-005,-6.665924e-006,5.6336439e-006,-3.5015037e-005,-0.93365127,0.23660699
103303120.5057,-0.79004508,0.54484123,-8.0419944e-008,-1.9375922e-005,-1.6785898e-005,1.0380454e-005,-0.93295509,0.23975901
103403123.8503,-0.78807753,0.54777604,-4.7578119e-006,-1.1875791e-006,-2.3338722e-005,-1.6210228e-005,-0.93223125,0.24278426
103503127.19489,-0.78596616,0.55070931,1.9468832e-006,2.3207524e-005,-6.0530006e-006,1.0793272e-005,-0.93149698,0.24592462
103603130.53948,-0.78388816,0.5535146,4.8555626e-006,7.4220347e-006,-1.2720201e-005,-4.5750126e-006,-0.93073779,0.24913082
103703133.88408,-0.78182894,0.556454,-9.8791734e-006,3.2725238e-006,2.0661611e-005,3.1865665e-007,-0.92998987,0.25221384
103803137.22867,-0.77972305,0.55937958,1.5755384e-005,-6.0166053e-006,-8.5607491e-007,2.4325052e-006,-0.92914248,0.25527796
103903140.57326,-0.7775985,0.56222039,4.4121412e-006,-1.4604378e-005,-5.6973331e-006,-8.9637588e-006,-0.92833638,0.25848368
104003143.91786,-0.77547014,0.56510603,-1.6744147e-005,-1.7290483e-006,1.2313604e-005,1.0891777e-005,-0.9276076,0.26151973
104103147.26245,-0.77337122,0.56796485,-3.645971e-007,3.5269027e-006,-1.3300699e-005,1.0641682e-005,-0.9266125,0.26467264
